Logan 4.4.0
rawFileName="C:\Documents and Settings\All Users\Documents\Catapult Innovations\Logan Plus\Thomas 2531 201005011355.raw"
From=0:00.0, To=3:35:49.8
Date=01May2010
Time=13:55
Athlete=Thomas
EventDescription=Vs crows
Time, #sats, Dist(dgps), Smooth Vel., 
, , , 
2:34:31.87, 7, 0.000, 1.264, 16:29:35, -34.88048444, 138.4959435, 
2:34:32.08, 7, 0.000, 1.153, 16:29:35, -34.88048114, 138.4959457, 
2:34:32.28, 7, 0.000, 0.559, 16:29:36, -34.88047924, 138.4959464, 
2:34:32.48, 7, 0.000, 0.000, 16:29:36, -34.88047814, 138.4959456, 
2:34:32.69, 7, 0.000, 0.000, 16:29:36, -34.88047794, 138.4959451, 
2:34:32.89, 7, 0.000, 0.000, 16:29:36, -34.88047754, 138.4959445, 
2:34:33.09, 7, 0.000, 0.000, 16:29:36, -34.88047714, 138.4959443, 
2:34:33.29, 7, 0.000, 0.000, 16:29:37, -34.88047664, 138.4959444, 
2:34:33.49, 7, 0.000, 0.000, 16:29:37, -34.88047624, 138.4959448, 
2:34:33.68, 7, 0.000, 0.000, 16:29:37, -34.88047584, 138.4959454, 
2:34:33.87, 7, 0.000, 0.000, 16:29:37, -34.88047544, 138.4959461, 
2:34:34.08, 7, 0.000, 0.000, 16:29:37, -34.88047514, 138.4959467, 
2:34:34.28, 7, 0.000, 0.000, 16:29:38, -34.88047484, 138.4959474, 
2:34:34.48, 7, 0.000, 0.000, 16:29:38, -34.88047464, 138.4959479, 
2:34:34.68, 7, 0.000, 0.000, 16:29:38, -34.88047444, 138.4959485, 
2:34:34.89, 7, 0.000, 0.519, 16:29:38, -34.88047094, 138.4959567, 
2:34:35.09, 7, 0.000, 0.910, 16:29:38, -34.88047114, 138.4959587, 
2:34:35.28, 7, 0.000, 1.066, 16:29:39, -34.88047214, 138.4959605, 
2:34:35.48, 7, 0.000, 1.301, 16:29:39, -34.88047324, 138.4959638, 
2:34:35.68, 7, 0.000, 1.489, 16:29:39, -34.88047454, 138.4959677, 
2:34:35.87, 7, 0.000, 1.390, 16:29:39, -34.88047564, 138.4959709, 
2:34:36.08, 7, 0.000, 1.184, 16:29:39, -34.88047624, 138.4959739, 
2:34:36.28, 6, 0.000, 1.056, 16:29:40, -34.88047654, 138.4959764, 
2:34:36.48, 6, 0.000, 1.039, 16:29:40, -34.88047704, 138.495979, 
2:34:36.68, 6, 0.000, 1.109, 16:29:40, -34.88047724, 138.4959817, 
2:34:36.87, 6, 0.000, 1.132, 16:29:40, -34.88047704, 138.4959842, 
2:34:37.09, 6, 0.000, 1.110, 16:29:40, -34.88047624, 138.495987, 
2:34:37.29, 7, 0.000, 0.923, 16:29:41, -34.88047454, 138.4959909, 
2:34:37.49, 7, 0.000, 0.000, 16:29:41, -34.88047354, 138.4959932, 
2:34:37.69, 6, 0.000, 0.000, 16:29:41, -34.88047314, 138.4959938, 
2:34:37.87, 6, 0.000, 0.000, 16:29:41, -34.88047304, 138.4959942, 
2:34:38.09, 7, 0.000, 0.000, 16:29:41, -34.88047304, 138.4959945, 
2:34:38.29, 7, 0.000, 0.000, 16:29:42, -34.88047334, 138.4959944, 
2:34:38.48, 7, 0.000, 0.000, 16:29:42, -34.88047344, 138.4959942, 
2:34:38.68, 7, 0.000, 0.000, 16:29:42, -34.88047364, 138.4959938, 
2:34:38.89, 7, 0.000, 0.000, 16:29:42, -34.88047354, 138.4959933, 
2:34:39.08, 7, 0.000, 0.535, 16:29:42, -34.88047154, 138.4959855, 
2:34:39.29, 7, 0.000, 1.131, 16:29:43, -34.88046964, 138.4959815, 
2:34:39.49, 7, 0.000, 1.452, 16:29:43, -34.88046734, 138.4959771, 
2:34:39.68, 7, 0.000, 1.394, 16:29:43, -34.88046504, 138.4959759, 
2:34:39.87, 7, 0.000, 0.920, 16:29:43, -34.88046434, 138.4959756, 
2:34:40.09, 7, 0.000, 0.000, 16:29:43, -34.88046394, 138.4959737, 
2:34:40.29, 7, 0.000, 0.000, 16:29:44, -34.88046364, 138.4959727, 
2:34:40.49, 7, 0.000, 0.000, 16:29:44, -34.88046354, 138.4959716, 
2:34:40.68, 6, 0.000, 0.000, 16:29:44, -34.88046314, 138.4959709, 
2:34:40.87, 6, 0.000, 0.000, 16:29:44, -34.88046264, 138.4959702, 
2:34:41.09, 6, 0.000, 0.000, 16:29:44, -34.88046214, 138.4959694, 
2:34:41.29, 7, 0.000, 0.000, 16:29:45, -34.88046154, 138.495969, 
2:34:41.49, 7, 0.000, 0.000, 16:29:45, -34.88046084, 138.4959687, 
2:34:41.70, 7, 0.000, 0.000, 16:29:45, -34.88046044, 138.4959685, 
2:34:41.89, 7, 0.000, 0.000, 16:29:45, -34.88046014, 138.4959685, 
2:34:42.09, 7, 0.000, 0.000, 16:29:45, -34.88045984, 138.4959685, 
2:34:42.29, 7, 0.000, 0.000, 16:29:46, -34.88045964, 138.4959685, 
2:34:42.48, 6, 0.000, 0.000, 16:29:46, -34.88045924, 138.4959684, 
2:34:42.69, 6, 0.000, 0.000, 16:29:46, -34.88045874, 138.4959683, 
2:34:42.89, 7, 0.000, 0.000, 16:29:46, -34.88045814, 138.4959681, 
2:34:43.09, 6, 0.000, 0.000, 16:29:46, -34.88045754, 138.4959679, 
2:34:43.31, 7, 0.000, 0.000, 16:29:47, -34.88045694, 138.4959678, 
2:34:43.49, 7, 0.000, 0.000, 16:29:47, -34.88045644, 138.4959677, 
2:34:43.70, 7, 0.000, 0.000, 16:29:47, -34.88045594, 138.4959673, 
2:34:43.89, 7, 0.000, 0.700, 16:29:47, -34.88044654, 138.4959581, 
2:34:44.09, 7, 0.000, 1.261, 16:29:47, -34.88044804, 138.4959553, 
2:34:44.29, 7, 0.000, 1.382, 16:29:48, -34.88044834, 138.495951, 
2:34:44.49, 7, 0.000, 1.470, 16:29:48, -34.88044854, 138.4959468, 
2:34:44.69, 6, 0.000, 1.688, 16:29:48, -34.88045004, 138.4959431, 
2:34:44.89, 7, 0.000, 1.948, 16:29:48, -34.88045064, 138.4959406, 
2:34:45.09, 7, 0.000, 2.176, 16:29:48, -34.88045044, 138.4959376, 
2:34:45.29, 7, 0.000, 2.310, 16:29:49, -34.88044974, 138.4959339, 
2:34:45.49, 7, 0.000, 2.171, 16:29:49, -34.88044924, 138.4959301, 
2:34:45.69, 7, 0.000, 1.586, 16:29:49, -34.88044854, 138.4959283, 
2:34:45.89, 7, 0.000, 0.807, 16:29:49, -34.88044814, 138.4959265, 
2:34:46.10, 7, 0.000, 0.191, 16:29:49, -34.88044524, 138.4959247, 
2:34:46.29, 5, 0.000, 0.137, 16:29:50, -34.88044484, 138.4959246, 
2:34:46.49, 5, 0.000, 0.827, 16:29:50, -34.88044804, 138.495923, 
2:34:46.69, 7, 0.000, 1.528, 16:29:50, -34.88044954, 138.4959228, 
2:34:46.89, 7, 0.000, 1.751, 16:29:50, -34.88045134, 138.4959251, 
2:34:47.09, 7, 0.000, 1.943, 16:29:50, -34.88045354, 138.4959277, 
2:34:47.29, 7, 0.000, 2.319, 16:29:51, -34.88045684, 138.4959312, 
2:34:47.49, 7, 0.000, 2.630, 16:29:51, -34.88046254, 138.4959324, 
2:34:47.69, 7, 0.000, 2.717, 16:29:51, -34.88046894, 138.495932, 
2:34:47.89, 7, 0.000, 2.594, 16:29:51, -34.88047394, 138.4959317, 
2:34:48.09, 7, 0.000, 2.035, 16:29:51, -34.88047464, 138.4959332, 
2:34:48.29, 7, 0.000, 1.205, 16:29:52, -34.88047554, 138.4959309, 
2:34:48.49, 7, 0.000, 0.764, 16:29:52, -34.88047714, 138.4959321, 
2:34:48.69, 7, 0.000, 0.938, 16:29:52, -34.88047984, 138.4959339, 
2:34:48.89, 7, 0.000, 1.429, 16:29:52, -34.88048264, 138.4959339, 
2:34:49.09, 7, 0.000, 1.914, 16:29:52, -34.88048634, 138.4959343, 
2:34:49.29, 7, 0.000, 2.257, 16:29:53, -34.88049104, 138.4959363, 
2:34:49.48, 7, 0.000, 2.288, 16:29:53, -34.88049454, 138.4959373, 
2:34:49.68, 6, 0.000, 2.128, 16:29:53, -34.88049534, 138.4959401, 
2:34:49.89, 6, 0.000, 1.900, 16:29:53, -34.88049664, 138.4959417, 
2:34:50.09, 7, 0.000, 1.664, 16:29:53, -34.88049784, 138.4959435, 
2:34:50.29, 7, 0.000, 1.605, 16:29:54, -34.88049944, 138.4959445, 
2:34:50.49, 7, 0.000, 1.853, 16:29:54, -34.88050254, 138.4959433, 
2:34:50.70, 7, 0.000, 2.282, 16:29:54, -34.88050654, 138.4959416, 
2:34:50.89, 7, 0.000, 2.642, 16:29:54, -34.88051184, 138.4959394, 
2:34:51.09, 7, 0.000, 2.859, 16:29:54, -34.88051524, 138.4959379, 
2:34:51.29, 7, 0.000, 2.916, 16:29:55, -34.88051934, 138.4959357, 
2:34:51.49, 7, 0.000, 2.917, 16:29:55, -34.88052324, 138.4959326, 
2:34:51.69, 7, 0.000, 3.006, 16:29:55, -34.88052714, 138.4959282, 
2:34:51.89, 7, 0.000, 3.269, 16:29:55, -34.88053074, 138.4959239, 
2:34:52.09, 7, 0.000, 3.619, 16:29:55, -34.88053454, 138.4959175, 
2:34:52.29, 7, 0.000, 3.961, 16:29:56, -34.88053774, 138.4959092, 
2:34:52.49, 6, 0.000, 4.069, 16:29:56, -34.88054074, 138.4959008, 
2:34:52.69, 6, 0.000, 4.082, 16:29:56, -34.88054344, 138.4958924, 
2:34:52.89, 6, 0.000, 4.264, 16:29:56, -34.88054684, 138.4958842, 
2:34:53.09, 6, 0.000, 4.429, 16:29:56, -34.88055094, 138.4958753, 
2:34:53.32, 6, 0.000, 4.322, 16:29:57, -34.88055534, 138.4958669, 
2:34:53.50, 6, 0.000, 4.193, 16:29:57, -34.88056024, 138.4958602, 
2:34:53.69, 6, 0.000, 4.216, 16:29:57, -34.88056524, 138.4958539, 
2:34:53.89, 6, 0.000, 4.345, 16:29:57, -34.88057124, 138.4958481, 
2:34:54.09, 7, 0.000, 4.370, 16:29:57, -34.88057794, 138.495843, 
2:34:54.29, 7, 0.000, 3.978, 16:29:58, -34.88058384, 138.4958391, 
2:34:54.49, 7, 0.000, 3.216, 16:29:58, -34.88058424, 138.4958322, 
2:34:54.69, 7, 0.000, 2.724, 16:29:58, -34.88058354, 138.4958233, 
2:34:54.90, 7, 0.000, 2.695, 16:29:58, -34.88058254, 138.4958151, 
2:34:55.09, 7, 0.000, 2.670, 16:29:58, -34.88058304, 138.495809, 
2:34:55.29, 7, 0.000, 2.398, 16:29:59, -34.88058174, 138.4958039, 
2:34:55.49, 7, 0.000, 2.070, 16:29:59, -34.88058174, 138.4957987, 
2:34:55.69, 7, 0.000, 1.866, 16:29:59, -34.88058224, 138.4957943, 
2:34:55.87, 6, 0.000, 1.785, 16:29:59, -34.88058334, 138.4957891, 
2:34:56.09, 7, 0.000, 2.220, 16:29:59, -34.88058474, 138.4957834, 
2:34:56.29, 7, 0.000, 3.573, 16:30:00, -34.88058384, 138.4957623, 
2:34:56.49, 7, 0.000, 4.063, 16:30:00, -34.88058444, 138.4957557, 
2:34:56.69, 7, 0.000, 3.336, 16:30:00, -34.88058484, 138.4957483, 
2:34:56.90, 7, 0.000, 3.283, 16:30:00, -34.88058404, 138.4957378, 
2:34:57.10, 7, 0.000, 3.401, 16:30:00, -34.88058474, 138.4957292, 
2:34:57.29, 7, 0.000, 3.202, 16:30:01, -34.88058624, 138.4957205, 
2:34:57.49, 7, 0.000, 3.113, 16:30:01, -34.88058824, 138.4957117, 
2:34:57.69, 7, 0.000, 3.094, 16:30:01, -34.88059054, 138.4957037, 
2:34:57.89, 7, 0.000, 3.230, 16:30:01, -34.88059204, 138.4956948, 
2:34:58.09, 7, 0.000, 3.365, 16:30:01, -34.88059214, 138.4956864, 
2:34:58.31, 7, 0.000, 3.107, 16:30:02, -34.88059104, 138.4956807, 
2:34:58.49, 7, 0.000, 2.715, 16:30:02, -34.88058944, 138.4956774, 
2:34:58.69, 7, 0.000, 2.448, 16:30:02, -34.88058624, 138.4956733, 
2:34:58.89, 7, 0.000, 2.371, 16:30:02, -34.88058344, 138.4956689, 
2:34:59.10, 7, 0.000, 2.350, 16:30:02, -34.88058044, 138.4956649, 
2:34:59.29, 7, 0.000, 2.386, 16:30:03, -34.88057844, 138.4956607, 
2:34:59.50, 7, 0.000, 2.493, 16:30:03, -34.88057564, 138.495656, 
2:34:59.69, 7, 0.000, 2.572, 16:30:03, -34.88057244, 138.4956522, 
2:34:59.89, 7, 0.000, 2.592, 16:30:03, -34.88056804, 138.4956489, 
2:35:00.09, 7, 0.000, 2.555, 16:30:03, -34.88056424, 138.4956448, 
2:35:00.29, 7, 0.000, 2.527, 16:30:04, -34.88056014, 138.4956386, 
2:35:00.49, 6, 0.000, 2.510, 16:30:04, -34.88055694, 138.4956357, 
2:35:00.69, 6, 0.000, 2.489, 16:30:04, -34.88055304, 138.4956304, 
2:35:00.89, 6, 0.000, 2.436, 16:30:04, -34.88054844, 138.4956289, 
2:35:01.09, 6, 0.000, 2.304, 16:30:04, -34.88054534, 138.4956305, 
2:35:01.29, 6, 0.000, 2.271, 16:30:05, -34.88054094, 138.4956292, 
2:35:01.49, 6, 0.000, 2.344, 16:30:05, -34.88053564, 138.4956255, 
2:35:01.69, 6, 0.000, 2.353, 16:30:05, -34.88053124, 138.4956245, 
2:35:01.89, 6, 0.000, 2.342, 16:30:05, -34.88052684, 138.4956234, 
2:35:02.10, 6, 0.000, 2.357, 16:30:05, -34.88052244, 138.4956187, 
2:35:02.29, 6, 0.000, 2.272, 16:30:06, -34.88051844, 138.4956169, 
2:35:02.50, 7, 0.000, 1.895, 16:30:06, -34.88051784, 138.4956223, 
2:35:02.69, 6, 0.000, 1.532, 16:30:06, -34.88051614, 138.4956245, 
2:35:02.89, 6, 0.000, 1.364, 16:30:06, -34.88051294, 138.4956266, 
2:35:03.09, 6, 0.000, 1.187, 16:30:06, -34.88051044, 138.4956285, 
2:35:03.31, 6, 0.000, 1.136, 16:30:07, -34.88050654, 138.4956298, 
2:35:03.49, 4, 0.000, 1.087, 16:30:07, -34.88050474, 138.4956315, 
2:35:03.69, 5, 0.000, 0.856, 16:30:07, -34.88050254, 138.4956318, 
2:35:03.89, 5, 0.000, 0.000, 16:30:07, -34.88050064, 138.4956317, 
2:35:04.10, 5, 0.000, 0.000, 16:30:07, -34.88049974, 138.4956317, 
2:35:04.29, 5, 0.000, 0.000, 16:30:08, -34.88049934, 138.4956322, 
2:35:04.49, 5, 0.000, 0.000, 16:30:08, -34.88049944, 138.4956327, 
2:35:04.69, 4, 0.000, 0.000, 16:30:08, -34.88049964, 138.4956334, 
2:35:04.89, 5, 0.000, 0.000, 16:30:08, -34.88049994, 138.4956339, 
2:35:05.10, 6, 0.000, 0.000, 16:30:08, -34.88050014, 138.495634, 
2:35:05.29, 7, 0.000, 0.000, 16:30:09, -34.88050034, 138.4956336, 
2:35:05.50, 6, 0.000, 0.000, 16:30:09, -34.88050074, 138.4956336, 
2:35:05.70, 7, 0.000, 0.000, 16:30:09, -34.88050134, 138.4956332, 
2:35:05.90, 5, 0.000, 0.000, 16:30:09, -34.88050184, 138.4956326, 
2:35:06.11, 7, 0.000, 0.000, 16:30:09, -34.88050224, 138.4956318, 
2:35:06.29, 6, 0.000, 0.000, 16:30:10, -34.88050244, 138.495631, 
2:35:06.50, 6, 0.000, 0.000, 16:30:10, -34.88050254, 138.4956302, 
2:35:06.70, 6, 0.000, 0.000, 16:30:10, -34.88050254, 138.4956293, 
2:35:06.90, 6, 0.000, 0.000, 16:30:10, -34.88050234, 138.4956284, 
2:35:07.10, 6, 0.000, 0.000, 16:30:10, -34.88050214, 138.4956273, 
2:35:07.29, 7, 0.000, 0.000, 16:30:11, -34.88050184, 138.4956264, 
2:35:07.50, 5, 0.000, 0.000, 16:30:11, -34.88050134, 138.4956254, 
2:35:07.70, 6, 0.000, 0.000, 16:30:11, -34.88050094, 138.4956245, 
2:35:07.91, 5, 0.000, 0.000, 16:30:11, -34.88050034, 138.4956235, 
2:35:08.11, 5, 0.000, 0.000, 16:30:11, -34.88049974, 138.4956225, 
2:35:08.29, 5, 0.000, 0.000, 16:30:12, -34.88049904, 138.4956217, 
2:35:08.49, 4, 0.000, 1.002, 16:30:12, -34.88048134, 138.495603, 
2:35:08.69, 4, 0.000, 1.693, 16:30:12, -34.88047754, 138.4956028, 
2:35:08.89, 5, 0.000, 1.630, 16:30:12, -34.88047474, 138.4956024, 
2:35:09.10, 5, 0.000, 1.459, 16:30:12, -34.88046944, 138.4955999, 
2:35:09.29, 5, 0.000, 1.612, 16:30:13, -34.88046334, 138.4955986, 
2:35:09.50, 5, 0.000, 2.030, 16:30:13, -34.88045834, 138.4955972, 
2:35:09.70, 5, 0.000, 2.329, 16:30:13, -34.88045374, 138.4955968, 
2:35:09.90, 5, 0.000, 2.317, 16:30:13, -34.88044934, 138.4955961, 
2:35:10.10, 4, 0.000, 2.176, 16:30:13, -34.88044524, 138.4955952, 
2:35:10.29, 5, 0.000, 1.931, 16:30:14, -34.88044184, 138.4955945, 
2:35:10.50, 5, 0.000, 1.586, 16:30:14, -34.88043734, 138.4955936, 
2:35:10.70, 5, 0.000, 1.230, 16:30:14, -34.88043494, 138.4955939, 
2:35:10.89, 5, 0.000, 0.982, 16:30:14, -34.88043314, 138.4955938, 
2:35:11.10, 5, 0.000, 0.736, 16:30:14, -34.88043234, 138.4955948, 
2:35:11.29, 5, 0.000, 0.327, 16:30:15, -34.88043264, 138.4955963, 
2:35:11.50, 5, 0.000, 0.152, 16:30:15, -34.88043264, 138.4955964, 
2:35:11.70, 6, 0.000, 0.748, 16:30:15, -34.88043564, 138.4955989, 
2:35:11.90, 5, 0.000, 1.537, 16:30:15, -34.88043684, 138.4956009, 
2:35:12.10, 6, 0.000, 1.834, 16:30:15, -34.88043734, 138.4956023, 
2:35:12.31, 6, 0.000, 1.845, 16:30:16, -34.88043794, 138.4956035, 
2:35:12.51, 6, 0.000, 1.859, 16:30:16, -34.88043814, 138.4956044, 
2:35:12.70, 6, 0.000, 1.958, 16:30:16, -34.88043804, 138.4956059, 
2:35:12.90, 6, 0.000, 2.031, 16:30:16, -34.88043774, 138.4956073, 
2:35:13.10, 5, 0.000, 1.882, 16:30:16, -34.88043694, 138.4956072, 
2:35:13.31, 6, 0.000, 1.661, 16:30:17, -34.88043664, 138.495607, 
2:35:13.50, 6, 0.000, 1.570, 16:30:17, -34.88043574, 138.4956065, 
2:35:13.70, 6, 0.000, 1.541, 16:30:17, -34.88043414, 138.495606, 
2:35:13.90, 6, 0.000, 1.478, 16:30:17, -34.88043204, 138.495606, 
2:35:14.10, 6, 0.000, 1.264, 16:30:17, -34.88043054, 138.4956054, 
2:35:14.29, 6, 0.000, 1.029, 16:30:18, -34.88042894, 138.4956049, 
2:35:14.50, 6, 0.000, 0.792, 16:30:18, -34.88042694, 138.4956043, 
2:35:14.70, 6, 0.000, 0.364, 16:30:18, -34.88042544, 138.4956043, 
2:35:14.91, 6, 0.000, 0.001, 16:30:18, -34.88042484, 138.4956047, 
2:35:15.11, 5, 0.000, 0.073, 16:30:18, -34.88042454, 138.4956051, 
2:35:15.29, 5, 0.000, 0.562, 16:30:19, -34.88042414, 138.4956075, 
2:35:15.50, 5, 0.000, 1.070, 16:30:19, -34.88042524, 138.4956092, 
2:35:15.70, 5, 0.000, 1.254, 16:30:19, -34.88042914, 138.4956111, 
2:35:15.90, 5, 0.000, 1.352, 16:30:19, -34.88043184, 138.4956123, 
2:35:16.10, 6, 0.000, 1.499, 16:30:19, -34.88043424, 138.4956123, 
2:35:16.29, 5, 0.000, 1.676, 16:30:20, -34.88043684, 138.4956129, 
2:35:16.49, 5, 0.000, 1.705, 16:30:20, -34.88043754, 138.4956135, 
2:35:16.70, 6, 0.000, 1.468, 16:30:20, -34.88043774, 138.4956143, 
2:35:16.90, 6, 0.000, 1.082, 16:30:20, -34.88043354, 138.4956142, 
2:35:17.10, 6, 0.000, 0.999, 16:30:20, -34.88042954, 138.495614, 
2:35:17.31, 6, 0.000, 1.188, 16:30:21, -34.88042584, 138.4956147, 
2:35:17.50, 6, 0.000, 1.186, 16:30:21, -34.88042254, 138.4956158, 
2:35:17.70, 5, 0.000, 1.123, 16:30:21, -34.88041934, 138.4956163, 
2:35:17.90, 6, 0.000, 1.152, 16:30:21, -34.88041584, 138.4956161, 
2:35:18.10, 6, 0.000, 1.193, 16:30:21, -34.88041314, 138.4956159, 
2:35:18.32, 6, 0.000, 1.253, 16:30:22, -34.88041034, 138.4956156, 
2:35:18.50, 6, 0.000, 1.437, 16:30:22, -34.88040674, 138.4956147, 
2:35:18.70, 6, 0.000, 1.589, 16:30:22, -34.88040354, 138.4956143, 
2:35:18.90, 6, 0.000, 1.518, 16:30:22, -34.88039924, 138.4956138, 
2:35:19.11, 6, 0.000, 1.383, 16:30:22, -34.88039664, 138.4956128, 
2:35:19.29, 6, 0.000, 1.233, 16:30:23, -34.88039204, 138.4956115, 
2:35:19.51, 7, 0.000, 1.136, 16:30:23, -34.88038634, 138.4956092, 
2:35:19.70, 6, 0.000, 1.204, 16:30:23, -34.88038124, 138.4956072, 
2:35:19.91, 7, 0.000, 1.318, 16:30:23, -34.88037584, 138.4956051, 
2:35:20.11, 6, 0.000, 1.319, 16:30:23, -34.88037074, 138.4956029, 
2:35:20.29, 6, 0.000, 1.250, 16:30:24, -34.88036504, 138.4956, 
2:35:20.51, 6, 0.000, 1.178, 16:30:24, -34.88036164, 138.4955982, 
2:35:20.70, 6, 0.000, 1.139, 16:30:24, -34.88035794, 138.4955967, 
2:35:20.90, 6, 0.000, 1.190, 16:30:24, -34.88035424, 138.4955952, 
2:35:21.10, 5, 0.000, 1.258, 16:30:24, -34.88035064, 138.4955943, 
2:35:21.32, 6, 0.000, 1.230, 16:30:25, -34.88034854, 138.4955939, 
2:35:21.50, 5, 0.000, 1.170, 16:30:25, -34.88034534, 138.4955929, 
2:35:21.70, 6, 0.000, 1.118, 16:30:25, -34.88034204, 138.4955916, 
2:35:21.90, 5, 0.000, 1.129, 16:30:25, -34.88033924, 138.495591, 
2:35:22.10, 5, 0.000, 1.202, 16:30:25, -34.88033644, 138.4955912, 
2:35:22.29, 6, 0.000, 1.239, 16:30:26, -34.88033364, 138.4955917, 
2:35:22.50, 5, 0.000, 1.220, 16:30:26, -34.88033134, 138.4955919, 
2:35:22.70, 4, 0.000, 1.206, 16:30:26, -34.88032904, 138.495592, 
2:35:22.90, 4, 0.000, 1.195, 16:30:26, -34.88032684, 138.4955919, 
2:35:23.11, 5, 0.000, 1.201, 16:30:26, -34.88032444, 138.4955919, 
2:35:23.31, 5, 0.000, 1.241, 16:30:27, -34.88032194, 138.4955926, 
2:35:23.51, 5, 0.000, 1.275, 16:30:27, -34.88031814, 138.4955931, 
2:35:23.70, 5, 0.000, 1.266, 16:30:27, -34.88031504, 138.4955937, 
2:35:23.91, 6, 0.000, 1.244, 16:30:27, -34.88031204, 138.4955941, 
2:35:24.11, 6, 0.000, 1.259, 16:30:27, -34.88030894, 138.4955943, 
2:35:24.31, 6, 0.000, 1.292, 16:30:28, -34.88030694, 138.4955949, 
2:35:24.51, 6, 0.000, 1.306, 16:30:28, -34.88030544, 138.495596, 
2:35:24.70, 6, 0.000, 1.276, 16:30:28, -34.88030294, 138.4955958, 
2:35:24.91, 6, 0.000, 1.258, 16:30:28, -34.88029844, 138.495595, 
2:35:25.11, 6, 0.000, 1.282, 16:30:28, -34.88029444, 138.4955948, 
2:35:25.31, 6, 0.000, 1.323, 16:30:29, -34.88029064, 138.4955941, 
2:35:25.52, 6, 0.000, 1.365, 16:30:29, -34.88028734, 138.4955941, 
2:35:25.70, 6, 0.000, 1.312, 16:30:29, -34.88028414, 138.4955939, 
2:35:25.91, 6, 0.000, 1.221, 16:30:29, -34.88027954, 138.4955925, 
2:35:26.11, 6, 0.000, 1.233, 16:30:29, -34.88027594, 138.4955914, 
2:35:26.31, 6, 0.000, 1.260, 16:30:30, -34.88027014, 138.495589, 
2:35:26.51, 6, 0.000, 1.248, 16:30:30, -34.88026464, 138.4955867, 
2:35:26.70, 6, 0.000, 1.239, 16:30:30, -34.88026184, 138.4955858, 
2:35:26.91, 6, 0.000, 1.233, 16:30:30, -34.88025714, 138.4955842, 
2:35:27.11, 5, 0.000, 1.228, 16:30:30, -34.88025234, 138.4955821, 
2:35:27.31, 5, 0.000, 1.202, 16:30:31, -34.88024794, 138.4955801, 
2:35:27.51, 5, 0.000, 1.166, 16:30:31, -34.88024374, 138.4955787, 
2:35:27.70, 5, 0.000, 1.165, 16:30:31, -34.88023974, 138.4955778, 
2:35:27.91, 5, 0.000, 1.196, 16:30:31, -34.88023594, 138.4955776, 
2:35:28.10, 5, 0.000, 1.216, 16:30:31, -34.88023314, 138.4955778, 
2:35:28.31, 5, 0.000, 1.214, 16:30:32, -34.88022924, 138.4955776, 
2:35:28.50, 5, 0.000, 1.272, 16:30:32, -34.88022564, 138.4955774, 
2:35:28.70, 5, 0.000, 1.470, 16:30:32, -34.88022134, 138.4955767, 
2:35:28.90, 5, 0.000, 1.600, 16:30:32, -34.88021684, 138.4955765, 
2:35:29.11, 5, 0.000, 1.462, 16:30:32, -34.88021304, 138.4955776, 
2:35:29.31, 5, 0.000, 1.295, 16:30:33, -34.88020874, 138.4955784, 
2:35:29.50, 5, 0.000, 1.265, 16:30:33, -34.88020464, 138.4955788, 
2:35:29.70, 5, 0.000, 1.269, 16:30:33, -34.88020054, 138.495579, 
2:35:29.91, 5, 0.000, 1.230, 16:30:33, -34.88019664, 138.4955792, 
2:35:30.11, 5, 0.000, 1.212, 16:30:33, -34.88019294, 138.4955794, 
2:35:30.31, 5, 0.000, 1.253, 16:30:34, -34.88018904, 138.4955793, 
2:35:30.51, 5, 0.000, 1.208, 16:30:34, -34.88018554, 138.4955789, 
2:35:30.70, 5, 0.000, 0.919, 16:30:34, -34.88018274, 138.4955788, 
2:35:30.91, 5, 0.000, 0.000, 16:30:34, -34.88018064, 138.495579, 
2:35:31.11, 5, 0.000, 0.000, 16:30:34, -34.88017984, 138.4955794, 
2:35:31.31, 5, 0.000, 0.000, 16:30:35, -34.88017904, 138.4955796, 
2:35:31.51, 5, 0.000, 0.000, 16:30:35, -34.88017824, 138.49558, 
2:35:31.70, 6, 0.000, 0.000, 16:30:35, -34.88017754, 138.4955801, 
2:35:31.91, 5, 0.000, 0.000, 16:30:35, -34.88017674, 138.4955802, 
2:35:32.12, 6, 0.000, 0.000, 16:30:35, -34.88017604, 138.4955803, 
2:35:32.32, 6, 0.000, 0.000, 16:30:36, -34.88017544, 138.4955805, 
2:35:32.51, 5, 0.000, 0.000, 16:30:36, -34.88017474, 138.4955806, 
2:35:32.71, 7, 0.000, 0.000, 16:30:36, -34.88017374, 138.4955805, 
2:35:32.92, 7, 0.000, 0.000, 16:30:36, -34.88017254, 138.49558, 
2:35:33.12, 6, 0.000, 0.000, 16:30:36, -34.88017124, 138.4955795, 
2:35:33.33, 5, 0.000, 0.598, 16:30:37, -34.88015614, 138.4955726, 
2:35:33.51, 6, 0.000, 1.059, 16:30:37, -34.88015404, 138.4955714, 
2:35:33.70, 6, 0.000, 1.167, 16:30:37, -34.88015164, 138.4955703, 
2:35:33.91, 6, 0.000, 1.110, 16:30:37, -34.88015104, 138.4955694, 
2:35:34.11, 5, 0.000, 1.040, 16:30:37, -34.88014864, 138.495567, 
2:35:34.32, 5, 0.000, 0.828, 16:30:38, -34.88014674, 138.4955648, 
2:35:34.52, 6, 0.000, 0.000, 16:30:38, -34.88014444, 138.4955623, 
2:35:34.70, 6, 0.000, 0.000, 16:30:38, -34.88014334, 138.4955613, 
