Logan 4.4.0
rawFileName="C:\Documents and Settings\All Users\Documents\Catapult Innovations\Logan Plus\Hartlett 2620 201005011354.raw"
From=0:00.0, To=3:37:08.8
Date=01May2010
Time=13:54
Athlete=Hartlett
EventDescription=Vs crows
Time, #sats, Dist(dgps), Smooth Vel., 
, , , 
1:33:46.16, 6, 0.000, 1.661, 15:28:45, -34.88031194, 138.495168, 
1:33:46.36, 6, 0.000, 1.688, 15:28:45, -34.88031104, 138.4951666, 
1:33:46.55, 6, 0.000, 1.728, 15:28:45, -34.88030994, 138.495166, 
1:33:46.76, 6, 0.000, 1.876, 15:28:45, -34.88030874, 138.4951625, 
1:33:46.96, 6, 0.000, 1.906, 15:28:46, -34.88030834, 138.4951588, 
1:33:47.17, 6, 0.000, 1.691, 15:28:46, -34.88030794, 138.4951557, 
1:33:47.36, 6, 0.000, 1.549, 15:28:46, -34.88030784, 138.4951514, 
1:33:47.56, 6, 0.000, 1.533, 15:28:46, -34.88030704, 138.495148, 
1:33:47.76, 6, 0.000, 1.688, 15:28:46, -34.88030684, 138.4951413, 
1:33:47.96, 6, 0.000, 1.888, 15:28:47, -34.88030694, 138.4951333, 
1:33:48.16, 6, 0.000, 1.853, 15:28:47, -34.88030694, 138.4951251, 
1:33:48.36, 6, 0.000, 1.635, 15:28:47, -34.88030694, 138.4951203, 
1:33:48.56, 6, 0.000, 1.342, 15:28:47, -34.88030644, 138.4951167, 
1:33:48.75, 5, 0.000, 1.092, 15:28:47, -34.88030564, 138.495114, 
1:33:48.96, 6, 0.000, 0.945, 15:28:48, -34.88030484, 138.4951119, 
1:33:49.16, 6, 0.000, 0.923, 15:28:48, -34.88030434, 138.4951091, 
1:33:49.37, 6, 0.000, 1.017, 15:28:48, -34.88030304, 138.4951067, 
1:33:49.56, 6, 0.000, 1.073, 15:28:48, -34.88030124, 138.4951048, 
1:33:49.76, 6, 0.000, 1.052, 15:28:48, -34.88029954, 138.4951027, 
1:33:49.96, 5, 0.000, 1.004, 15:28:49, -34.88029794, 138.4951003, 
1:33:50.16, 5, 0.000, 0.944, 15:28:49, -34.88029744, 138.4950981, 
1:33:50.36, 6, 0.000, 0.985, 15:28:49, -34.88029644, 138.4950958, 
1:33:50.56, 6, 0.000, 1.054, 15:28:49, -34.88029464, 138.4950936, 
1:33:50.76, 6, 0.000, 1.134, 15:28:49, -34.88029264, 138.4950912, 
1:33:50.96, 6, 0.000, 1.308, 15:28:50, -34.88029094, 138.4950887, 
1:33:51.16, 6, 0.000, 1.365, 15:28:50, -34.88028874, 138.4950862, 
1:33:51.36, 6, 0.000, 1.319, 15:28:50, -34.88028554, 138.4950846, 
1:33:51.56, 6, 0.000, 1.284, 15:28:50, -34.88028334, 138.4950826, 
1:33:51.76, 6, 0.000, 1.318, 15:28:50, -34.88028064, 138.4950811, 
1:33:51.96, 6, 0.000, 1.469, 15:28:51, -34.88027854, 138.4950786, 
1:33:52.16, 6, 0.000, 1.611, 15:28:51, -34.88027644, 138.4950756, 
1:33:52.36, 6, 0.000, 1.747, 15:28:51, -34.88027504, 138.4950723, 
1:33:52.56, 6, 0.000, 1.998, 15:28:51, -34.88027324, 138.4950672, 
1:33:52.76, 6, 0.000, 2.292, 15:28:51, -34.88027184, 138.4950619, 
1:33:52.96, 5, 0.000, 2.406, 15:28:52, -34.88027034, 138.4950567, 
1:33:53.17, 5, 0.000, 2.299, 15:28:52, -34.88026894, 138.4950517, 
1:33:53.36, 5, 0.000, 2.071, 15:28:52, -34.88026814, 138.4950475, 
1:33:53.56, 5, 0.000, 1.734, 15:28:52, -34.88026784, 138.4950441, 
1:33:53.77, 5, 0.000, 1.383, 15:28:52, -34.88026764, 138.4950412, 
1:33:53.96, 6, 0.000, 1.162, 15:28:53, -34.88026684, 138.495039, 
1:33:54.16, 6, 0.000, 1.126, 15:28:53, -34.88026544, 138.4950376, 
1:33:54.39, 6, 0.000, 1.273, 15:28:53, -34.88026364, 138.4950352, 
1:33:54.56, 6, 0.000, 1.247, 15:28:53, -34.88026214, 138.4950351, 
1:33:54.76, 6, 0.000, 1.060, 15:28:53, -34.88025994, 138.4950359, 
1:33:54.96, 7, 0.000, 0.865, 15:28:54, -34.88025784, 138.4950379, 
1:33:55.16, 6, 0.000, 0.944, 15:28:54, -34.88025724, 138.4950437, 
1:33:55.36, 6, 0.000, 1.435, 15:28:54, -34.88025524, 138.4950487, 
1:33:55.56, 6, 0.000, 2.049, 15:28:54, -34.88025254, 138.4950545, 
1:33:55.77, 7, 0.000, 2.474, 15:28:54, -34.88024864, 138.4950601, 
1:33:55.97, 7, 0.000, 2.505, 15:28:55, -34.88024594, 138.4950657, 
1:33:56.17, 7, 0.000, 2.629, 15:28:55, -34.88024524, 138.4950733, 
1:33:56.36, 6, 0.000, 3.084, 15:28:55, -34.88024704, 138.4950812, 
1:33:56.56, 6, 0.000, 3.639, 15:28:55, -34.88025064, 138.4950888, 
1:33:56.76, 6, 0.000, 4.128, 15:28:55, -34.88025514, 138.4950977, 
1:33:56.96, 6, 0.000, 4.315, 15:28:56, -34.88025894, 138.4951049, 
1:33:57.16, 6, 0.000, 4.034, 15:28:56, -34.88026284, 138.4951108, 
1:33:57.36, 6, 0.000, 3.316, 15:28:56, -34.88026224, 138.4951111, 
1:33:57.56, 7, 0.000, 2.710, 15:28:56, -34.88026114, 138.4951136, 
1:33:57.76, 6, 0.000, 2.536, 15:28:56, -34.88026154, 138.4951192, 
1:33:57.96, 7, 0.000, 2.448, 15:28:57, -34.88025994, 138.4951222, 
1:33:58.18, 7, 0.000, 2.306, 15:28:57, -34.88025844, 138.4951233, 
1:33:58.37, 7, 0.000, 2.240, 15:28:57, -34.88025414, 138.4951245, 
1:33:58.57, 7, 0.000, 2.232, 15:28:57, -34.88025024, 138.4951239, 
1:33:58.77, 7, 0.000, 2.232, 15:28:57, -34.88024624, 138.495126, 
1:33:58.96, 5, 0.000, 2.201, 15:28:58, -34.88024154, 138.4951269, 
1:33:59.16, 7, 0.000, 2.175, 15:28:58, -34.88023674, 138.4951283, 
1:33:59.39, 7, 0.000, 2.250, 15:28:58, -34.88023244, 138.4951305, 
1:33:59.56, 6, 0.000, 2.356, 15:28:58, -34.88022794, 138.4951331, 
1:33:59.76, 6, 0.000, 2.529, 15:28:58, -34.88022464, 138.4951392, 
1:33:59.96, 6, 0.000, 2.780, 15:28:59, -34.88021904, 138.4951413, 
1:34:00.17, 6, 0.000, 3.050, 15:28:59, -34.88021484, 138.4951449, 
1:34:00.37, 6, 0.000, 3.244, 15:28:59, -34.88021014, 138.4951488, 
1:34:00.57, 6, 0.000, 3.287, 15:28:59, -34.88020514, 138.4951527, 
1:34:00.77, 6, 0.000, 3.110, 15:28:59, -34.88020094, 138.4951555, 
1:34:00.96, 6, 0.000, 2.815, 15:29:00, -34.88019784, 138.4951591, 
1:34:01.17, 6, 0.000, 2.332, 15:29:00, -34.88019634, 138.4951603, 
1:34:01.36, 6, 0.000, 1.833, 15:29:00, -34.88019434, 138.4951591, 
1:34:01.56, 6, 0.000, 1.469, 15:29:00, -34.88019234, 138.4951589, 
1:34:01.76, 6, 0.000, 1.247, 15:29:00, -34.88019124, 138.4951591, 
1:34:01.96, 6, 0.000, 1.023, 15:29:01, -34.88019204, 138.4951603, 
1:34:02.16, 5, 0.000, 0.927, 15:29:01, -34.88019244, 138.4951622, 
1:34:02.36, 5, 0.000, 1.090, 15:29:01, -34.88019134, 138.4951655, 
1:34:02.57, 5, 0.000, 1.304, 15:29:01, -34.88019054, 138.4951694, 
1:34:02.77, 7, 0.000, 1.256, 15:29:01, -34.88018904, 138.4951722, 
1:34:02.97, 7, 0.000, 0.876, 15:29:02, -34.88018754, 138.4951729, 
1:34:03.17, 7, 0.000, 0.340, 15:29:02, -34.88018514, 138.4951729, 
1:34:03.37, 7, 0.000, 0.145, 15:29:02, -34.88018454, 138.4951731, 
1:34:03.57, 7, 0.000, 0.584, 15:29:02, -34.88018374, 138.4951738, 
1:34:03.77, 7, 0.000, 0.925, 15:29:02, -34.88018294, 138.4951752, 
1:34:03.97, 7, 0.000, 0.686, 15:29:03, -34.88018214, 138.4951761, 
1:34:04.17, 7, 0.000, 0.396, 15:29:03, -34.88018134, 138.4951759, 
1:34:04.37, 7, 0.000, 0.744, 15:29:03, -34.88018164, 138.495174, 
1:34:04.57, 7, 0.000, 1.361, 15:29:03, -34.88018244, 138.4951705, 
1:34:04.78, 7, 0.000, 1.558, 15:29:03, -34.88018334, 138.4951668, 
1:34:04.98, 7, 0.000, 1.509, 15:29:04, -34.88018404, 138.4951632, 
1:34:05.17, 7, 0.000, 1.489, 15:29:04, -34.88018584, 138.4951608, 
1:34:05.37, 7, 0.000, 1.449, 15:29:04, -34.88018754, 138.4951581, 
1:34:05.57, 7, 0.000, 1.373, 15:29:04, -34.88018904, 138.4951555, 
1:34:05.77, 7, 0.000, 1.326, 15:29:04, -34.88019094, 138.4951531, 
1:34:05.97, 6, 0.000, 1.343, 15:29:05, -34.88019184, 138.4951492, 
1:34:06.17, 7, 0.000, 1.415, 15:29:05, -34.88019354, 138.4951462, 
1:34:06.37, 7, 0.000, 1.476, 15:29:05, -34.88019434, 138.4951412, 
1:34:06.57, 7, 0.000, 1.387, 15:29:05, -34.88019524, 138.4951378, 
1:34:06.77, 7, 0.000, 1.229, 15:29:05, -34.88019664, 138.495135, 
1:34:06.98, 7, 0.000, 1.236, 15:29:06, -34.88019714, 138.495132, 
1:34:07.18, 7, 0.000, 1.321, 15:29:06, -34.88019734, 138.4951281, 
1:34:07.37, 7, 0.000, 1.326, 15:29:06, -34.88019794, 138.4951257, 
1:34:07.57, 7, 0.000, 1.214, 15:29:06, -34.88019794, 138.4951235, 
1:34:07.77, 7, 0.000, 0.857, 15:29:06, -34.88019784, 138.4951221, 
1:34:07.97, 7, 0.000, 0.314, 15:29:07, -34.88019854, 138.4951204, 
1:34:08.18, 7, 0.000, 0.130, 15:29:07, -34.88019854, 138.4951202, 
1:34:08.37, 6, 0.000, 0.638, 15:29:07, -34.88019804, 138.4951181, 
1:34:08.57, 6, 0.000, 1.276, 15:29:07, -34.88019754, 138.4951154, 
1:34:08.77, 7, 0.000, 1.432, 15:29:07, -34.88019714, 138.4951139, 
1:34:08.97, 7, 0.000, 1.396, 15:29:08, -34.88019664, 138.4951117, 
1:34:09.18, 7, 0.000, 1.522, 15:29:08, -34.88019614, 138.495109, 
1:34:09.38, 7, 0.000, 1.698, 15:29:08, -34.88019434, 138.4951066, 
1:34:09.57, 7, 0.000, 1.774, 15:29:08, -34.88019374, 138.4951028, 
1:34:09.77, 7, 0.000, 1.731, 15:29:08, -34.88019274, 138.4950987, 
1:34:09.97, 6, 0.000, 1.625, 15:29:09, -34.88019044, 138.4950956, 
1:34:10.18, 7, 0.000, 1.640, 15:29:09, -34.88018954, 138.4950908, 
1:34:10.37, 7, 0.000, 1.755, 15:29:09, -34.88018824, 138.495086, 
1:34:10.57, 7, 0.000, 1.830, 15:29:09, -34.88018814, 138.4950797, 
1:34:10.77, 6, 0.000, 1.748, 15:29:09, -34.88018644, 138.4950754, 
1:34:10.97, 6, 0.000, 1.666, 15:29:10, -34.88018334, 138.495072, 
1:34:11.17, 7, 0.000, 1.660, 15:29:10, -34.88018054, 138.4950686, 
1:34:11.37, 6, 0.000, 1.621, 15:29:10, -34.88017864, 138.4950648, 
1:34:11.57, 5, 0.000, 1.608, 15:29:10, -34.88017764, 138.495062, 
1:34:11.77, 6, 0.000, 1.594, 15:29:10, -34.88017674, 138.4950594, 
1:34:11.97, 5, 0.000, 1.608, 15:29:11, -34.88017544, 138.4950569, 
1:34:12.17, 6, 0.000, 1.650, 15:29:11, -34.88017294, 138.4950548, 
1:34:12.37, 6, 0.000, 1.648, 15:29:11, -34.88017084, 138.4950524, 
1:34:12.57, 6, 0.000, 1.696, 15:29:11, -34.88016804, 138.4950509, 
1:34:12.77, 6, 0.000, 1.750, 15:29:11, -34.88016464, 138.49505, 
1:34:12.97, 7, 0.000, 1.679, 15:29:12, -34.88016194, 138.4950493, 
1:34:13.17, 7, 0.000, 1.578, 15:29:12, -34.88016154, 138.4950469, 
1:34:13.37, 7, 0.000, 1.487, 15:29:12, -34.88016234, 138.4950412, 
1:34:13.57, 7, 0.000, 1.293, 15:29:12, -34.88016554, 138.4950346, 
1:34:13.77, 7, 0.000, 1.171, 15:29:12, -34.88016734, 138.4950296, 
1:34:13.97, 7, 0.000, 1.207, 15:29:13, -34.88016864, 138.4950258, 
1:34:14.17, 7, 0.000, 1.238, 15:29:13, -34.88016874, 138.4950223, 
1:34:14.40, 7, 0.000, 1.284, 15:29:13, -34.88016884, 138.4950192, 
1:34:14.57, 6, 0.000, 1.283, 15:29:13, -34.88016884, 138.4950149, 
1:34:14.77, 7, 0.000, 1.257, 15:29:13, -34.88016744, 138.4950084, 
1:34:14.97, 7, 0.000, 1.268, 15:29:14, -34.88016714, 138.495004, 
1:34:15.19, 7, 0.000, 1.296, 15:29:14, -34.88016574, 138.494999, 
1:34:15.37, 7, 0.000, 1.383, 15:29:14, -34.88016304, 138.4949946, 
1:34:15.57, 7, 0.000, 1.578, 15:29:14, -34.88016054, 138.4949906, 
1:34:15.78, 7, 0.000, 1.887, 15:29:14, -34.88015804, 138.4949882, 
1:34:15.98, 6, 0.000, 2.061, 15:29:15, -34.88015474, 138.4949857, 
1:34:16.18, 6, 0.000, 1.819, 15:29:15, -34.88015294, 138.4949847, 
1:34:16.38, 7, 0.000, 1.433, 15:29:15, -34.88015204, 138.4949839, 
1:34:16.57, 6, 0.000, 1.276, 15:29:15, -34.88015044, 138.4949825, 
1:34:16.77, 6, 0.000, 1.288, 15:29:15, -34.88014844, 138.4949806, 
1:34:16.98, 7, 0.000, 1.317, 15:29:16, -34.88014774, 138.4949792, 
1:34:17.18, 7, 0.000, 1.373, 15:29:16, -34.88014684, 138.4949775, 
1:34:17.38, 7, 0.000, 1.518, 15:29:16, -34.88014564, 138.4949758, 
1:34:17.58, 7, 0.000, 1.749, 15:29:16, -34.88014344, 138.4949745, 
1:34:17.78, 7, 0.000, 1.969, 15:29:16, -34.88013974, 138.4949731, 
1:34:17.98, 7, 0.000, 2.026, 15:29:17, -34.88013614, 138.4949717, 
1:34:18.18, 7, 0.000, 2.059, 15:29:17, -34.88013194, 138.4949706, 
1:34:18.38, 7, 0.000, 2.090, 15:29:17, -34.88012834, 138.4949696, 
1:34:18.58, 6, 0.000, 1.965, 15:29:17, -34.88012474, 138.4949689, 
1:34:18.78, 7, 0.000, 1.702, 15:29:17, -34.88012194, 138.4949687, 
1:34:18.98, 7, 0.000, 1.404, 15:29:18, -34.88011994, 138.4949681, 
1:34:19.18, 7, 0.000, 1.161, 15:29:18, -34.88011784, 138.4949674, 
1:34:19.40, 7, 0.000, 1.005, 15:29:18, -34.88011664, 138.4949667, 
1:34:19.57, 6, 0.000, 1.087, 15:29:18, -34.88011604, 138.4949645, 
1:34:19.77, 6, 0.000, 1.328, 15:29:18, -34.88011734, 138.4949653, 
1:34:19.97, 6, 0.000, 1.432, 15:29:19, -34.88011864, 138.4949663, 
1:34:20.18, 6, 0.000, 1.416, 15:29:19, -34.88012114, 138.4949668, 
1:34:20.38, 6, 0.000, 1.426, 15:29:19, -34.88012354, 138.4949655, 
1:34:20.58, 6, 0.000, 1.432, 15:29:19, -34.88012364, 138.4949653, 
1:34:20.77, 5, 0.000, 1.419, 15:29:19, -34.88012344, 138.4949649, 
1:34:20.97, 5, 0.000, 1.480, 15:29:20, -34.88012284, 138.4949638, 
1:34:21.18, 6, 0.000, 1.719, 15:29:20, -34.88012144, 138.494962, 
1:34:21.38, 6, 0.000, 1.933, 15:29:20, -34.88011974, 138.4949593, 
1:34:21.58, 6, 0.000, 1.855, 15:29:20, -34.88011924, 138.494957, 
1:34:21.78, 7, 0.000, 1.625, 15:29:20, -34.88012074, 138.4949537, 
1:34:21.98, 7, 0.000, 1.523, 15:29:21, -34.88012114, 138.4949497, 
1:34:22.18, 7, 0.000, 1.516, 15:29:21, -34.88011974, 138.4949469, 
1:34:22.38, 7, 0.000, 1.555, 15:29:21, -34.88011774, 138.4949439, 
1:34:22.58, 7, 0.000, 1.575, 15:29:21, -34.88011574, 138.4949401, 
1:34:22.78, 7, 0.000, 1.508, 15:29:21, -34.88011404, 138.4949361, 
1:34:22.98, 7, 0.000, 1.555, 15:29:22, -34.88011224, 138.4949321, 
1:34:23.18, 6, 0.000, 1.781, 15:29:22, -34.88011014, 138.4949276, 
1:34:23.38, 6, 0.000, 2.032, 15:29:22, -34.88010774, 138.4949222, 
1:34:23.58, 6, 0.000, 2.140, 15:29:22, -34.88010564, 138.4949168, 
1:34:23.78, 7, 0.000, 1.869, 15:29:22, -34.88010374, 138.4949127, 
1:34:23.98, 7, 0.000, 1.336, 15:29:23, -34.88010414, 138.4949121, 
1:34:24.18, 7, 0.000, 1.010, 15:29:23, -34.88010674, 138.4949142, 
1:34:24.40, 6, 0.000, 0.992, 15:29:23, -34.88010674, 138.4949123, 
1:34:24.58, 6, 0.000, 1.101, 15:29:23, -34.88010824, 138.4949111, 
1:34:24.78, 6, 0.000, 1.109, 15:29:23, -34.88010994, 138.4949093, 
1:34:24.98, 6, 0.000, 0.831, 15:29:24, -34.88011184, 138.4949079, 
1:34:25.18, 6, 0.000, 0.000, 15:29:24, -34.88011324, 138.4949069, 
1:34:25.38, 6, 0.000, 0.000, 15:29:24, -34.88011324, 138.494906, 
1:34:25.58, 6, 0.000, 0.000, 15:29:24, -34.88011314, 138.4949051, 
1:34:25.78, 6, 0.000, 0.000, 15:29:24, -34.88011224, 138.4949047, 
1:34:25.99, 7, 0.000, 0.000, 15:29:25, -34.88011134, 138.4949043, 
1:34:26.18, 7, 0.000, 0.632, 15:29:25, -34.88010484, 138.4949034, 
1:34:26.38, 6, 0.000, 1.436, 15:29:25, -34.88010244, 138.4949048, 
1:34:26.58, 6, 0.000, 2.013, 15:29:25, -34.88009994, 138.4949082, 
1:34:26.78, 7, 0.000, 2.314, 15:29:25, -34.88009654, 138.4949113, 
1:34:26.99, 7, 0.000, 2.478, 15:29:26, -34.88009284, 138.4949155, 
1:34:27.18, 7, 0.000, 2.568, 15:29:26, -34.88008994, 138.4949202, 
1:34:27.38, 7, 0.000, 2.560, 15:29:26, -34.88008624, 138.4949233, 
1:34:27.58, 7, 0.000, 2.491, 15:29:26, -34.88008334, 138.4949262, 
1:34:27.78, 7, 0.000, 2.395, 15:29:26, -34.88008064, 138.4949292, 
1:34:27.98, 7, 0.000, 2.309, 15:29:27, -34.88007694, 138.4949336, 
1:34:28.18, 5, 0.000, 2.198, 15:29:27, -34.88007364, 138.4949378, 
1:34:28.38, 7, 0.000, 1.951, 15:29:27, -34.88007264, 138.4949409, 
1:34:28.58, 6, 0.000, 1.733, 15:29:27, -34.88007574, 138.4949425, 
1:34:28.78, 6, 0.000, 1.877, 15:29:27, -34.88008124, 138.4949429, 
1:34:28.99, 6, 0.000, 2.383, 15:29:28, -34.88008734, 138.4949429, 
1:34:29.19, 6, 0.000, 2.870, 15:29:28, -34.88009294, 138.4949435, 
1:34:29.39, 6, 0.000, 3.182, 15:29:28, -34.88009884, 138.4949441, 
1:34:29.58, 6, 0.000, 3.342, 15:29:28, -34.88010524, 138.4949444, 
1:34:29.78, 6, 0.000, 3.369, 15:29:28, -34.88011164, 138.4949447, 
1:34:29.98, 5, 0.000, 3.274, 15:29:29, -34.88011724, 138.4949452, 
1:34:30.19, 6, 0.000, 3.230, 15:29:29, -34.88012414, 138.4949454, 
1:34:30.38, 6, 0.000, 3.242, 15:29:29, -34.88013104, 138.4949454, 
1:34:30.58, 6, 0.000, 3.232, 15:29:29, -34.88013724, 138.4949458, 
1:34:30.78, 6, 0.000, 3.166, 15:29:29, -34.88014264, 138.494946, 
1:34:30.98, 6, 0.000, 3.091, 15:29:30, -34.88014814, 138.4949466, 
1:34:31.19, 6, 0.000, 3.083, 15:29:30, -34.88015374, 138.4949487, 
1:34:31.39, 6, 0.000, 3.046, 15:29:30, -34.88015914, 138.4949513, 
1:34:31.58, 6, 0.000, 2.952, 15:29:30, -34.88016494, 138.4949512, 
1:34:31.78, 6, 0.000, 2.919, 15:29:30, -34.88017144, 138.4949524, 
1:34:31.98, 6, 0.000, 2.819, 15:29:31, -34.88017714, 138.4949527, 
1:34:32.18, 5, 0.000, 2.474, 15:29:31, -34.88018224, 138.4949537, 
1:34:32.38, 5, 0.000, 2.011, 15:29:31, -34.88018624, 138.4949532, 
1:34:32.58, 5, 0.000, 1.607, 15:29:31, -34.88018954, 138.4949527, 
1:34:32.78, 6, 0.000, 1.539, 15:29:31, -34.88019294, 138.4949528, 
1:34:32.98, 5, 0.000, 1.802, 15:29:32, -34.88019624, 138.4949551, 
1:34:33.18, 6, 0.000, 2.121, 15:29:32, -34.88019884, 138.4949583, 
1:34:33.39, 6, 0.000, 2.438, 15:29:32, -34.88020104, 138.4949622, 
1:34:33.59, 6, 0.000, 2.695, 15:29:32, -34.88020304, 138.4949674, 
1:34:33.78, 6, 0.000, 2.718, 15:29:32, -34.88020404, 138.4949704, 
1:34:33.99, 7, 0.000, 2.620, 15:29:33, -34.88020494, 138.4949755, 
1:34:34.19, 7, 0.000, 2.540, 15:29:33, -34.88020534, 138.4949795, 
1:34:34.41, 7, 0.000, 2.495, 15:29:33, -34.88020594, 138.4949855, 
1:34:34.60, 7, 0.000, 2.414, 15:29:33, -34.88020404, 138.4949881, 
1:34:34.78, 6, 0.000, 2.266, 15:29:33, -34.88020374, 138.4949928, 
1:34:34.99, 7, 0.000, 1.979, 15:29:34, -34.88020224, 138.4949947, 
1:34:35.18, 6, 0.000, 1.389, 15:29:34, -34.88019964, 138.4949944, 
1:34:35.38, 6, 0.000, 0.766, 15:29:34, -34.88019864, 138.4949957, 
1:34:35.60, 7, 0.000, 0.000, 15:29:34, -34.88019954, 138.4949961, 
1:34:35.80, 7, 0.000, 0.000, 15:29:34, -34.88019974, 138.4949978, 
1:34:35.99, 6, 0.000, 0.000, 15:29:35, -34.88019944, 138.4949986, 
1:34:36.19, 7, 0.000, 0.000, 15:29:35, -34.88019964, 138.4949997, 
1:34:36.39, 7, 0.000, 0.510, 15:29:35, -34.88020204, 138.4950054, 
1:34:36.60, 6, 0.000, 0.988, 15:29:35, -34.88020324, 138.4950067, 
1:34:36.78, 5, 0.000, 1.308, 15:29:35, -34.88020414, 138.4950106, 
1:34:36.99, 7, 0.000, 1.625, 15:29:36, -34.88020684, 138.4950143, 
1:34:37.19, 7, 0.000, 1.671, 15:29:36, -34.88020804, 138.4950185, 
1:34:37.39, 7, 0.000, 1.600, 15:29:36, -34.88020934, 138.4950232, 
1:34:37.59, 7, 0.000, 1.607, 15:29:36, -34.88021054, 138.4950277, 
1:34:37.79, 6, 0.000, 1.672, 15:29:36, -34.88021154, 138.4950322, 
1:34:37.99, 7, 0.000, 1.726, 15:29:37, -34.88021294, 138.4950368, 
1:34:38.19, 7, 0.000, 1.720, 15:29:37, -34.88021364, 138.4950418, 
1:34:38.40, 7, 0.000, 1.418, 15:29:37, -34.88021384, 138.4950447, 
1:34:38.59, 6, 0.000, 1.109, 15:29:37, -34.88021324, 138.4950468, 
1:34:38.79, 6, 0.000, 1.086, 15:29:37, -34.88021114, 138.4950497, 
1:34:38.99, 6, 0.000, 1.186, 15:29:38, -34.88020964, 138.4950519, 
1:34:39.19, 6, 0.000, 1.301, 15:29:38, -34.88020874, 138.4950539, 
1:34:39.41, 6, 0.000, 1.347, 15:29:38, -34.88020794, 138.4950556, 
1:34:39.59, 6, 0.000, 1.454, 15:29:38, -34.88020684, 138.4950571, 
1:34:39.79, 6, 0.000, 1.737, 15:29:38, -34.88020264, 138.4950588, 
1:34:39.99, 6, 0.000, 1.867, 15:29:39, -34.88019944, 138.4950606, 
1:34:40.19, 5, 0.000, 1.851, 15:29:39, -34.88019694, 138.4950629, 
1:34:40.39, 6, 0.000, 1.820, 15:29:39, -34.88019464, 138.4950644, 
1:34:40.59, 6, 0.000, 1.762, 15:29:39, -34.88019254, 138.4950661, 
1:34:40.79, 6, 0.000, 1.601, 15:29:39, -34.88019064, 138.4950677, 
1:34:40.99, 6, 0.000, 1.385, 15:29:40, -34.88019004, 138.4950692, 
1:34:41.19, 6, 0.000, 1.285, 15:29:40, -34.88019004, 138.495071, 
1:34:41.39, 6, 0.000, 1.243, 15:29:40, -34.88019004, 138.4950724, 
1:34:41.59, 6, 0.000, 1.244, 15:29:40, -34.88018984, 138.4950745, 
1:34:41.79, 6, 0.000, 1.336, 15:29:40, -34.88018814, 138.495077, 
1:34:41.99, 6, 0.000, 1.491, 15:29:41, -34.88018674, 138.4950794, 
1:34:42.19, 6, 0.000, 1.762, 15:29:41, -34.88018354, 138.4950821, 
1:34:42.39, 6, 0.000, 2.058, 15:29:41, -34.88017984, 138.4950855, 
1:34:42.59, 6, 0.000, 2.155, 15:29:41, -34.88017764, 138.4950886, 
1:34:42.79, 5, 0.000, 2.170, 15:29:41, -34.88017414, 138.4950919, 
1:34:42.99, 5, 0.000, 2.280, 15:29:42, -34.88017114, 138.4950949, 
1:34:43.19, 5, 0.000, 2.632, 15:29:42, -34.88016654, 138.4950987, 
1:34:43.39, 5, 0.000, 3.382, 15:29:42, -34.88016064, 138.495104, 
1:34:43.58, 5, 0.000, 4.529, 15:29:42, -34.88015194, 138.495111, 
1:34:43.78, 5, 0.000, 6.102, 15:29:42, -34.88013994, 138.4951192, 
1:34:43.98, 5, 0.000, 7.605, 15:29:43, -34.88012504, 138.4951288, 
1:34:44.18, 5, 0.000, 8.390, 15:29:43, -34.88011164, 138.4951369, 
1:34:44.40, 5, 0.000, 8.418, 15:29:43, -34.88009824, 138.4951446, 
1:34:44.58, 5, 0.000, 8.175, 15:29:43, -34.88008544, 138.4951519, 
1:34:44.79, 5, 0.000, 7.784, 15:29:43, -34.88007384, 138.4951586, 
1:34:44.99, 5, 0.000, 7.301, 15:29:44, -34.88006424, 138.4951639, 
1:34:45.19, 5, 0.000, 6.755, 15:29:44, -34.88005454, 138.4951697, 
1:34:45.38, 5, 0.000, 6.076, 15:29:44, -34.88004784, 138.4951741, 
1:34:45.59, 5, 0.000, 4.946, 15:29:44, -34.88004914, 138.4951735, 
1:34:45.79, 5, 0.000, 3.949, 15:29:44, -34.88004544, 138.4951747, 
1:34:45.99, 5, 0.000, 3.507, 15:29:45, -34.88004004, 138.4951769, 
1:34:46.19, 5, 0.000, 3.379, 15:29:45, -34.88003644, 138.4951788, 
1:34:46.39, 5, 0.000, 3.206, 15:29:45, -34.88003184, 138.4951809, 
1:34:46.59, 5, 0.000, 2.939, 15:29:45, -34.88002934, 138.4951823, 
1:34:46.79, 5, 0.000, 2.665, 15:29:45, -34.88002764, 138.4951834, 
1:34:46.99, 5, 0.000, 2.306, 15:29:46, -34.88002504, 138.4951846, 
1:34:47.19, 5, 0.000, 2.030, 15:29:46, -34.88002464, 138.4951864, 
1:34:47.39, 5, 0.000, 1.956, 15:29:46, -34.88002344, 138.4951892, 
1:34:47.59, 5, 0.000, 1.874, 15:29:46, -34.88002364, 138.495191, 
1:34:47.79, 6, 0.000, 1.644, 15:29:46, -34.88002794, 138.495191, 
1:34:47.99, 5, 0.000, 1.397, 15:29:47, -34.88002944, 138.4951916, 
1:34:48.19, 4, 0.000, 1.239, 15:29:47, -34.88002834, 138.4951928, 
1:34:48.39, 5, 0.000, 1.231, 15:29:47, -34.88002644, 138.4951947, 
1:34:48.59, 5, 0.000, 1.390, 15:29:47, -34.88002714, 138.4951954, 
1:34:48.79, 5, 0.000, 1.575, 15:29:47, -34.88002744, 138.4951951, 
1:34:48.99, 5, 0.000, 1.702, 15:29:48, -34.88002664, 138.4951943, 
